################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3          2   1.1433313911562956E-04   2.6755640686636972E-01   1.0759838538328056E-01   1.6593185629160984E-02
         3          3   2.1364196852258432E-02   5.1096980135735892E-01   1.3985882658580906E-01   3.1793521943679209E-02
         3          4   2.0294604740226829E-02   4.9004085708488759E-01   1.5172329685203434E-01   3.8325486898414550E-02
         3          5   1.3666488247166824E-02   1.0045845870584791E+00   2.7986137305755465E-01   8.2753753602143293E-02
         3          6   2.2742843501539871E-03   6.1494211261050014E-01   1.6551685823534343E-01   2.7086307824730049E-02
         3          7   2.5903181143733145E-03   5.8283635989529647E-01   1.3379376069257098E-01   3.5656154424825046E-02
         3          8   1.1071265544277721E-08   2.1459009170753143E-01   2.8488004202189342E-02   2.8596013096046698E-02
         3          9   3.3124648441597825E-10   6.0820417633488215E-02   1.6961711633475970E-02   5.5115571799067217E-03
         3         10   6.6670830510361540E-10   8.5615709950546167E-04   4.0610883299356868E-05   2.3070280114420623E-05
         3         11   2.4712275234146919E-02   2.4804464973102811E-01   1.2378764101414452E-01   2.0530458013576277E-02
         3         12   6.3749901649737626E-03   1.6399205399328978E-01   6.4974567135389141E-02   1.7243739452038328E-02
         3         13   4.4245330213585488E-01   2.6396659702740131E+00   1.2557855330853385E+00   1.6396327361870489E-01
         3         14   9.9439425120484301E-05   4.6346721559380327E-02   7.9608855716064904E-03   2.3399528614777222E-03
         3         15   1.2208917499464288E-01   7.5853345682551399E-01   3.1778856110165493E-01   4.7856467756332559E-02
         3         16   8.4217140055450890E-02   5.7716686548750862E-01   2.4907766456772315E-01   3.4828829609934581E-02
         3         17   2.7205550661333167E-01   1.4370114685412951E+00   6.0465102967125406E-01   8.5858060415010304E-02
         3         18   1.0183881961529422E-01   1.0347717179375953E+00   4.7649636193350203E-01   8.0399098587476861E-02
         3         19   2.1810157213448522E-01   1.7395974437105375E+00   8.1230376951577987E-01   1.1341964244992096E-01
         3         20   8.2405824190304788E-02   1.3088450792268920E+00   5.2764751364686990E-01   1.1462484719086125E-01
         3         21   4.2067118988218410E-02   1.1566681068406439E+00   4.8629064515307913E-01   8.9039434727528580E-02
         3         22   1.8864504251241878E+00   7.4745052330555257E+00   3.5824873853820698E+00   4.4434152350091077E-01
         3         23   9.6890817342494950E-01   4.6057697298815787E+00   2.0653919740788220E+00   2.9344674679650989E-01
         3         24   3.5342393000306060E-01   1.6593814083970797E+00   7.8106999020904477E-01   9.7230368487147972E-02
         3         25   2.6894344153414174E-01   1.1139235321657501E+00   4.9203549896491094E-01   6.4337427424537436E-02
         3         26   2.4245180382783180E-01   1.1105767931116912E+00   5.2644562931546468E-01   6.6611901372328808E-02
         3         27   6.1971331380743555E-01   3.1570808240937134E+00   1.4604149141954101E+00   1.9594025242377353E-01
         3         28   4.6018135695352080E-01   2.1720613850123152E+00   9.9562829626641736E-01   1.2606923917630888E-01
         3         29   4.8388958903962215E-01   2.0652032798155928E+00   9.8888150051283075E-01   1.4172820651777451E-01
         3         30   6.9120180777052220E-01   4.0265824992450092E+00   1.7101823620487058E+00   2.5018143027554723E-01
         3         31   4.2567029232931053E-01   2.6929897579967488E+00   1.1102066401321649E+00   1.5817533871723780E-01
         3         32   1.0731773093270325E-06   3.3474976599079154E-01   4.9059572915447769E-02   4.4409686543046931E-02
         3         33   7.4414681790367987E-01   3.6030269458210964E+00   1.5758736297132736E+00   2.1636888242168767E-01
         3         34   2.4151025710612614E-01   2.4067522413973950E+00   9.9703852957140171E-01   1.4925351204892898E-01
         3         35   2.3402315874500422E-05   2.1521508501310630E-02   4.6335119437178008E-03   2.4687326625777825E-03
         3         36   3.2272833141680503E-06   1.3898901848429932E-02   6.9608982696397310E-04   5.0741410722478523E-04
         3         37   6.3080080858062212E-09   6.5293868841669132E-03   3.0690353430058324E-04   1.7338315255008662E-04
         3         38   7.1823817755358490E-07   5.0612087777955946E-03   4.8365448975071728E-04   1.7677908954261208E-04
         3         39   0.0000000000000000E+00   1.0533362773777870E-03   2.5318199075865189E-05   4.3934171355289966E-05
         3         40   3.2146308112897727E-06   6.7007436684274280E-02   1.6602141587932434E-03   2.3808388441389394E-03
         3         41   1.0706486162277107E-04   4.7446883527875884E-02   5.4958751484851893E-03   2.1347831527788550E-03
         3         42   5.3869052642821874E-08   3.4910546212394540E-02   3.9876828035079263E-04   1.1888585370375380E-03
         3         43   5.2651133388839980E-07   6.1309667050147192E-03   2.6102684324982297E-04   2.0519703434684590E-04
         3         44   9.8559784281231449E-10   5.1749875543015758E-03   4.2060769160286610E-05   8.9112667953340638E-05
         3         45   2.2682517764981499E-09   1.9129699176243679E-02   1.5060212749368402E-04   5.9391490847201178E-04
         3         46   5.3593056189430070E-07   6.9649100378044023E-03   1.4730243177298772E-03   8.9832684053149257E-04
         3         47   2.1203480579442857E-08   2.3307114193119247E-03   5.8541784377221222E-05   6.1390185017089885E-05
         3         48   0.0000000000000000E+00   6.2281878604416254E-05   1.0531501371427740E-06   1.7427621715311500E-06
         3         49   2.3861186759909493E-06   3.2233117329955110E-02   7.1978727135949179E-04   1.0049414002604856E-03
         3         50   7.5950625950831484E-06   3.0175206562935080E-02   3.2117141912688823E-03   1.6498699014665618E-03
         3         51   7.3568254095772357E-08   1.1960519276254704E-02   2.2545886148631149E-03   5.6032296338559247E-04
         3         52   1.5260811732108357E-06   1.0200496012419536E-02   3.8594809699877266E-03   6.6996646061984525E-04
         3         53   0.0000000000000000E+00   1.2042705921093710E-03   3.3671005637907401E-05   5.7309443772240787E-05
         3         54   0.0000000000000000E+00   4.1029958653043298E-04   7.7342822641856737E-06   1.6126990117695603E-05
         3         55   1.0586228018494597E-07   3.1713312128505361E-03   1.2078684141085144E-04   1.0228775049711732E-04
         3         56   0.0000000000000000E+00   1.2112852214647383E-04   2.3179394764435386E-06   4.6752447262224524E-06
         3         57   2.1095289067977844E-05   2.4492640103489602E-02   1.8386571395306104E-03   8.8789457713396320E-04
         3         58   5.4952650585214034E-07   2.1972778379779668E-02   3.1948708959693737E-04   5.9293996399830686E-04
         3         59   1.0613631897750062E-05   1.8634926978472795E-02   1.1630737583216129E-03   6.2677409790395499E-04
         3         60   3.5738561339510686E-09   2.2709142869540965E-02   1.2904171537221525E-04   7.1086471331252674E-04
         3         61   2.9905341061023134E-06   1.2535713285874116E-02   8.8139920375687286E-04   5.7145913388873502E-04
         3         62   4.4762826060080880E-09   9.1637505937434581E-04   2.8107250211320576E-05   2.7118205024451135E-05
         3         63   1.0498038422870551E-09   2.5369016262414916E-04   8.7342107591507150E-06   6.3621400743936085E-06
         3         64   3.5050809481327441E-08   1.5779250088370684E-02   1.3020499145888670E-04   4.2399062838773959E-04
         3         65   5.1173907609279611E-10   2.9309406253707967E-03   4.8792551110834255E-04   1.4559468883659568E-04
         3         66   1.2910584322986739E-11   7.2149530965653144E-03   2.7212985059755726E-05   2.2122991082194733E-04
         3         67   1.4736472936278077E-10   2.6503459181020862E-04   6.0153588630212118E-06   6.7492130863586760E-06
         3         68   7.1276275245700342E-14   1.0668652794397922E-03   5.0128598893355542E-07   1.0775710669965531E-05
         3         69   4.0503045358791047E-11   7.1332419425074886E-05   9.3051216376696218E-07   1.8218970815402433E-06
         3         70   0.0000000000000000E+00   2.8702776037695528E-06   2.7659965775783308E-08   7.4011953941353113E-08
         3         71   8.9485694601450300E-07   9.0260327206298559E-03   2.6185050346059661E-04   2.1919300016042431E-04
         3         72   7.4483218502442733E-11   2.6404284112821366E-04   5.1799689227467096E-06   6.0924224523940296E-06
         3         73   3.8914256469064184E-12   7.3171816657549915E-05   1.2212980158703912E-05   4.4783712994106377E-06
         3         74   1.0887666711583199E-10   1.0084438093000967E-02   2.4988468973048033E-05   2.0261984762072019E-04
         3         75   4.1641302628772236E-10   1.2137023663859163E-03   5.2081700448255521E-05   4.6156841181432089E-05
         3         76   0.0000000000000000E+00   5.2568569324486078E-06   2.9541604250420947E-08   1.6075736506549017E-07
         3         77   8.1363178418165396E-13   4.9901792894626986E-03   1.5343885971736353E-05   1.5116988666245395E-04
         3         78   1.2591659859525352E-15   1.6876885857775920E-04   5.2942831321557641E-07   2.1948697069080155E-06
         3         79   0.0000000000000000E+00   5.7971143537311718E-07   2.8138574003962646E-09   1.5135118243770624E-08
         3         80   1.4286184336727855E-08   2.8819708362247116E-03   5.7261755527016844E-05   6.9407011375380409E-05
         3         81   2.8977467345379130E-11   5.9299201884935294E-04   7.7010254388971893E-05   7.7431843622615136E-05
         3         82   2.4990755236635592E-13   2.0720539302097115E-05   3.7010768144205159E-07   4.6075801215806365E-07
         3         83   2.2400447678282876E-17   1.5859453596000334E-04   4.6116315872859695E-08   1.4748651984262217E-06
         3         84   5.3702350701976876E-14   4.8179578283709447E-06   2.2859222979622248E-08   8.0132175390975233E-08
         3         85   7.4327802887488073E-09   2.3468971421638303E-03   1.9554609968837646E-05   3.8494970582438443E-05
         3         86   3.3894229629293076E-17   1.4884589203703052E-03   3.0142077753264937E-06   3.6186567448656798E-05
         3         87   6.4043075628829841E-16   5.9219716697339573E-06   3.4606605337275910E-08   7.5373991771145655E-08
         3         88   5.8808352823968591E-20   4.6994584191307231E-06   6.8714798623654794E-08   7.4349188592638215E-08
         3         89   4.9389128819245082E-18   2.5611743723741886E-06   2.8972590912716736E-07   1.4642330855472412E-07
         3         90   0.0000000000000000E+00   3.3911430411975464E-09   4.1207666955483217E-12   5.0539032094359275E-11
         3         91   3.8291072320900757E-12   3.5244687351484614E-04   6.1281215328957920E-06   1.0135237421087770E-05
         3         92   3.9006264212094526E-15   3.5847134801052615E-05   5.6292376651867762E-07   9.9352437403894171E-07
         3         93   8.4441232205751626E-17   2.7779237562774187E-05   4.0334527915784286E-06   1.7372023412729040E-06
         3         94   0.0000000000000000E+00   8.8156014953325189E-09   1.2226460438869446E-11   1.4865614618795771E-10
         3         95   4.8403681387157345E-14   1.5170224462401758E-04   7.9599790582561691E-06   1.0266833321892090E-05
         3         96   1.0584819443433245E-18   3.0691068060326191E-07   2.0191538872513430E-08   1.2949445462355072E-08
         3         97   0.0000000000000000E+00   9.4355748649303625E-10   1.0927062600178828E-12   1.3639624663031197E-11
         3         98   8.9693306683052310E-13   2.3944085765827266E-04   2.2586943043112268E-06   4.7938818477299644E-06
         3         99   0.0000000000000000E+00   6.3680159406280143E-09   9.1984000033389986E-12   1.1215695913953720E-10
         3        100   4.3628158717860075E-20   4.7250964664968196E-04   7.9781062720174167E-07   9.8034289451321917E-06
         3        101   1.4776830239295150E-15   4.8513984529309309E-05   3.7341469676168714E-06   4.6978238120896031E-06
         3        102   1.2726604981284005E-18   2.7985776429112327E-07   1.9335698384157354E-09   3.2541205372786075E-09
         3        103   3.2052348884208693E-24   3.5658412504965927E-06   7.2279227678932054E-10   2.9500019801760230E-08
         3        104   8.6993108725610950E-20   3.4362224808389894E-08   1.2871447218092933E-10   4.0318409932357379E-10
         3        105   3.5385244269985374E-16   6.8615225792837157E-04   3.5047806273312714E-07   6.4297166389104021E-06
         3        106   4.0608786078579896E-13   1.9254759624182498E-04   4.3804630632051931E-07   2.1474397995487639E-06
         3        107   1.1059860280962220E-19   8.8513942120573884E-06   5.9028266518987302E-07   3.6651130246944485E-07
         3        108   7.4872468298772162E-17   2.7537505752934237E-05   3.2796205068066701E-06   1.4104538567325115E-06
         3        109   0.0000000000000000E+00   3.6584037920351598E-09   5.2902874639296599E-12   6.5109043449256078E-11
         3        110   8.2152804171317618E-04   8.8347313762283192E-02   8.8467683703621156E-03   4.1625240173538578E-03
         3        111   3.1877864230062452E-03   1.2804365910877538E-01   1.8357652258434574E-02   7.2652260691767187E-03
         3        112   1.2101864067145478E-04   5.4660789114397618E-02   4.8766294761430152E-03   3.0568432644552303E-03
         3        113   4.0719418377660448E-03   1.5812193155459181E-01   3.2201567802692593E-02   9.0820065714567900E-03
         3        114   1.2870197590934937E-04   5.2931073986386426E-02   3.5840246453185481E-03   2.0974388347470957E-03
         3        115   6.1837197070489726E-04   6.0592184851967511E-02   8.0368185566815076E-03   3.4978872464452122E-03
         3        116   4.0090453991992590E-05   2.3572119757057804E-02   1.8190998874957503E-03   1.2286275049086292E-03
         3        117   8.1153139635552762E-03   4.0859871687333188E-01   5.2813944399532242E-02   2.2760721013027601E-02
         3        118   3.3345765778402932E-02   4.9934975630587519E-01   1.1595359263971822E-01   3.0253393540767955E-02
         3        119   1.2048058029544473E-02   5.5758121437818897E-01   8.7036216315491785E-02   3.1655183611635933E-02
         3        120   4.5469723123403583E-03   2.0960466194282990E-01   3.5202657221432579E-02   8.9004432123100281E-03
         3        121   1.6113147908859114E-02   2.6986652204818856E-01   5.5283464067395996E-02   1.4658370720985549E-02
         3        122   2.3846719228517034E-04   1.0030354498538541E-01   1.0486727901102402E-02   6.3507065858094741E-03
         3        123   6.2454260955278175E-03   2.0062358009616338E-01   3.7916450819570451E-02   1.0823313878065460E-02
         3        124   3.7956760159532990E-05   3.0573859049506075E-02   2.4059228063419468E-03   1.6624270777882151E-03
         3        125   5.5357097506154363E-04   7.7437955987399637E-02   6.5095304821206311E-03   3.5315506543972378E-03
         3        126   6.0425455091815241E-03   3.6019700328748572E-01   5.2124391315139920E-02   1.9732296739077622E-02
         3        127   4.7138125090849973E-05   2.6687121654748951E-02   1.8418965301001747E-03   9.7646640429547476E-04
         3        128   2.2931680466847456E-04   3.1943367741887989E-02   3.5313412499537377E-03   1.4590315535565708E-03
         3        129   9.3394938411070287E-06   2.5744537959537902E-02   1.8133849623181786E-03   1.4832471831721975E-03
         3        130   1.8589256873577863E-05   8.5578502821115843E-02   3.4149796341004872E-03   3.4784057773768222E-03
         3        131   8.3242362984933781E-06   1.9531315537555625E-02   5.2396560235022204E-04   4.8974887983104182E-04
         3        132   4.8573120827623552E-05   1.4839840392929475E-02   1.3257157668311807E-03   6.9914353931559690E-04
         3        133   1.4059298370021020E-06   4.2371090758900306E-03   2.2579509890652602E-04   1.9555742276651275E-04
         3        134   1.2638046652719602E-03   6.8137278677575935E-02   1.6714626629612105E-02   3.2133054252190311E-03
